oloc_01J0295JSBSYFYE9ZRAEHJ4AJD,,TransTech Social,,,Los Angeles,,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,ctry_01GW2HHDK9M26M80SG63T21SVH,,,,,,t,f,orgn_01J025AVQG1S92B61DY06Q44SR,,2024-06-10 23:54:07.533,2024-06-28 21:56:46.131,,,f,HIDDEN
oloc_01GVH3VETXQ1DT0X2GKSWBF3DX,5e7e4bdbd54f1760921a4205,Nicholas and Athena Karabots Pediatric Care Center,4865 Market St.,,Philadelphia,19139,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.218,39.96,0101000020E6100000CBA145B6F3CD52C07B14AE47E1FA4340,"{'"type'": '"Point'", '"coordinates'": [-75.218, 39.96]}",POINT (-75.218 39.96),t,f,orgn_01GVH3V401MDXATNKGGG8NYVEV,,2020-03-27 18:54:19.606,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VEKG28BDDG8366RC5QCR,5e7e4bdbd54f1760921a4099,Main Office,515 Third Avenue,,Seattle,98104,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.331,47.602,0101000020E610000077BE9F1A2F955EC0931804560ECD4740,"{'"type'": '"Point'", '"coordinates'": [-122.331, 47.602]}",POINT (-122.331 47.602),t,f,orgn_01GVH3V3Y7AC6867DF499P2RCN,,2020-03-27 18:54:19.208,2022-10-25 11:28:38.43,,,f,FULL
oloc_01GVH3VEPPY4DBN9KM8RCHAQV8,5e7e4bdbd54f1760921a4125,William Way LGBT Community Center,1315 Spruce Street,,Philadelphia,19107,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.163,39.947,0101000020E6100000DF4F8D976ECA52C0F0A7C64B37F94340,"{'"type'": '"Point'", '"coordinates'": [-75.163, 39.947]}",POINT (-75.163 39.947),t,f,orgn_01GVH3V3Z178M1YFQ6HRJH77TG,,2020-03-27 18:54:19.378,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VER1YB8DX0TJY02BM1C8,5e7e4bdbd54f1760921a4163,Equal Access Legal Services,402 Bethlehem Pike,,Erdenheim,19038,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.213,40.088,0101000020E61000001283C0CAA1CD52C025068195430B4440,"{'"type'": '"Point'", '"coordinates'": [-75.213, 40.088]}",POINT (-75.213 40.088),t,f,orgn_01GVH3V3ZDCJJRZYZ1VKZ8W49G,,2020-03-27 18:54:19.453,2023-01-09 14:53:34.71,,,f,FULL
oloc_01GVH3VEJH3TQQNCWG856RWNYX,5e7e4bdbd54f1760921a4059,Tacoma Office,5915 Orchard Street West,,Tacoma,98467,f,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.508,47.203,0101000020E61000008D976E1283A05EC0448B6CE7FB994740,"{'"type'": '"Point'", '"coordinates'": [-122.508, 47.203]}",POINT (-122.508 47.203),t,f,orgn_01GVH3V3XXNKD2EEEB2PGPVY6J,,2020-03-27 18:54:19.122,2022-10-25 11:28:38.43,,,f,FULL
oloc_01GVH3VERC445YAR3HC8C0TAE4,5e7e4bdbd54f1760921a416a,Esperanza Immigration Legal Services (EILS) ,4261 N. 5th Street,,Philadelphia,19140,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.134,40.016,0101000020E61000007F6ABC7493C852C0355EBA490C024440,"{'"type'": '"Point'", '"coordinates'": [-75.134, 40.016]}",POINT (-75.134 40.016),t,f,orgn_01GVH3V3ZH62WKRMCGNCJ1R271,,2020-03-27 18:54:19.473,2023-02-19 03:14:50.752,,,f,FULL
oloc_01GVH3VERT466X5VGK3Q1R2NMB,5e7e4bdbd54f1760921a417d,Bebashi,1235 Spring Garden Street,,Philadelphia,19123,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.159,39.962,0101000020E61000001904560E2DCA52C04260E5D022FB4340,"{'"type'": '"Point'", '"coordinates'": [-75.159, 39.962]}",POINT (-75.159 39.962),t,f,orgn_01GVH3V3ZS9ZS0D7JQFX9T9E22,,2020-03-27 18:54:19.513,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VEV29J92WWTXQ102BSXP,5e7e4bdbd54f1760921a420d,In front of the Green Lake Community Center,7201 East Green Lake Dr N,,Seattle,98115,f,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.328,47.68,0101000020E6100000A245B6F3FD945EC0D7A3703D0AD74740,"{'"type'": '"Point'", '"coordinates'": [-122.328, 47.68]}",POINT (-122.328 47.68),t,f,orgn_01GVH3V405Q2Z6SSZP3XGVS0ZP,,2020-03-27 18:54:19.621,2022-11-17 12:01:00.321,,,f,FULL
oloc_01GVH3VEV2VE34HXXWADZ5B12M,5e7e4bdbd54f1760921a420e,In front of the Asian Art Museum in Volunteer Park,400 E Prospect St,,Seattle,98112,f,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.298,47.629,0101000020E6100000508D976E12935EC08D976E1283D04740,"{'"type'": '"Point'", '"coordinates'": [-122.298, 47.629]}",POINT (-122.298 47.629),t,f,orgn_01GVH3V405Q2Z6SSZP3XGVS0ZP,,2020-03-27 18:54:19.621,2022-11-17 12:01:00.321,,,f,FULL
oloc_01GVH3VEQVNHX1H38EZP5N273P,6039696a59d6090015b53ed0,Women's Health Center,420 S. 5th Avenue,,West Reading,19611,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.951,40.331,0101000020E6100000BE9F1A2FDDFC52C0EE7C3F355E2A4440,"{'"type'": '"Point'", '"coordinates'": [-75.951, 40.331]}",POINT (-75.951 40.331),t,f,orgn_01GVH3V3Z9BN7PGTCXRHYMMJ1B,,2020-03-27 18:54:19.436,2023-01-09 18:15:13.151,,,f,FULL
oloc_01GVH3VEM3E61M1TXK6TBTATB6,5e7e4bdbd54f1760921a40af,YWCA Seattle | King | Snohomish,1118 Fifth Ave,,Seattle,98101,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.333,47.608,0101000020E61000005A643BDF4F955EC0E7FBA9F1D2CD4740,"{'"type'": '"Point'", '"coordinates'": [-122.333, 47.608]}",POINT (-122.333 47.608),t,f,orgn_01GVH3V3YF5FZ6C2EWCD78WGFJ,,2020-03-27 18:54:19.25,2022-11-22 08:20:30.453,,,f,FULL
oloc_01GVH3VEM3XMZXCAW33GPB5JPQ,5e7e4bdbd54f1760921a40b4,Greenbridge Learning Center,9720 Eighth Ave. SW,,Seattle,98106,f,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.345,47.516,0101000020E6100000AE47E17A14965EC0355EBA490CC24740,"{'"type'": '"Point'", '"coordinates'": [-122.345, 47.516]}",POINT (-122.345 47.516),t,f,orgn_01GVH3V3YF5FZ6C2EWCD78WGFJ,,2020-03-27 18:54:19.25,2022-11-22 08:20:30.453,,,f,FULL
oloc_01GVH3VEG7MCFFTT6EB7KYB696,5e7e4bdbd54f1760921a3ff7,JFS Food Bank,1601 16th Avenue,,Seattle,98122,f,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.312,47.616,0101000020E61000008716D9CEF7935EC0022B8716D9CE4740,"{'"type'": '"Point'", '"coordinates'": [-122.312, 47.616]}",POINT (-122.312 47.616),t,f,orgn_01GVH3V3XDTVWVD3DX2BBSZ1JY,,2020-03-27 18:54:19.002,2022-10-25 11:28:34.601,,,f,FULL
oloc_01GVH3VEF6ZCHA66BMYTN1RRRP,5e7e4bdad54f1760921a3fca,The New BoyZ Club Group,,,Olympia,98501,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.858,46.977,0101000020E610000000000080E9B65EC0000000600E7D4740,"{'"type'": '"Point'", '"coordinates'": [-122.858001709, 46.97700119]}",POINT(-122.85800170898438 46.97700119018555),t,f,orgn_01GVH3V3X1FQ8B58T9SWYXASGG,,2020-03-27 18:54:18.946,2024-07-04 00:03:54.262,,,f,PARTIAL
oloc_01GVH3VEVBERFNA9PHHJYEBGA3,5e7e4bdbd54f1760921a421d,Whitman-Walker 1525,1525 14th St. NW ,,Washington,20005,t,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-77.032,38.91,0101000020E6100000355EBA490C4253C014AE47E17A744340,"{'"type'": '"Point'", '"coordinates'": [-77.032, 38.91]}",POINT (-77.032 38.91),t,f,orgn_01GVH3V408N0YS7CDYAH3F2BMH,,2020-03-27 18:54:19.65,2022-12-14 01:49:39.764,,,f,FULL
oloc_01GVH3VEZYD2QTBMGAXM6MY40X,5e7e4bdbd54f1760921a42f7,Family Health Center,850 N 11th Street,,Philadelphia,19123,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.155,39.968,0101000020E610000052B81E85EBC952C096438B6CE7FB4340,"{'"type'": '"Point'", '"coordinates'": [-75.155, 39.968]}",POINT (-75.155 39.968),t,f,orgn_01GVH3V4129F3KF7NN7EGWTKV4,,2020-03-27 18:54:19.856,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VFJ0JJW7ST24THMV2ZDF,5e7e4bdcd54f1760921a45c0,West-Filbert St. Office,3901 Market Street (Entrance on Filbert Street),,Philadelphia,19104,f,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.201,39.957,0101000020E6100000BE9F1A2FDDCC52C0D122DBF97EFA4340,"{'"type'": '"Point'", '"coordinates'": [-75.201, 39.957]}",POINT (-75.201 39.957),t,f,orgn_01GVH3V44M251Q9ET90AZE26GM,,2020-03-27 18:54:20.621,2023-06-08 01:41:30.207,,,f,FULL
oloc_01GVH3VFECB1HT473VFMY2MGXF,5e7e4bdcd54f1760921a453d,The George Washington University Law School Clinics,650 20th St NW,,Washington,20052,t,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-77.045,38.899,0101000020E61000007B14AE47E14253C0508D976E12734340,"{'"type'": '"Point'", '"coordinates'": [-77.045, 38.899]}",POINT (-77.045 38.899),t,f,orgn_01GVH3V43QAKQH440MP6TWWD0X,,2020-03-27 18:54:20.465,2023-03-07 07:02:20.082,,,f,FULL
oloc_01GVH3VFJ0JXGZ36GSQV32N95T,5e7e4bdcd54f1760921a45c4,Annex West Health Center,3990 Filbert Street,,Philadelphia,19107,f,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.157,39.954,0101000020E6100000355EBA490CCA52C0273108AC1CFA4340,"{'"type'": '"Point'", '"coordinates'": [-75.157, 39.954]}",POINT (-75.157 39.954),t,f,orgn_01GVH3V44M251Q9ET90AZE26GM,,2020-03-27 18:54:20.621,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VF0J67SP754WR6FY1A5P,5e7e4bdbd54f1760921a430f,SEAMAAC,1711 S. Broad Street,,Philadelphia,19148,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.168,39.929,0101000020E6100000986E1283C0CA52C0F4FDD478E9F64340,"{'"type'": '"Point'", '"coordinates'": [-75.168, 39.929]}",POINT (-75.168 39.929),t,f,orgn_01GVH3V4164QR41D2XK1QAEB2N,,2020-03-27 18:54:19.876,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VF0JBP61RBT2PHAE05RV,603e8cc3652598001579b701,Bok Building,1901 S 9th St,,Philadelphia,19148,f,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.161,39.926,0101000020E6100000FCA9F1D24DCA52C04A0C022B87F64340,"{'"type'": '"Point'", '"coordinates'": [-75.161, 39.926]}",POINT (-75.161 39.926),t,f,orgn_01GVH3V4164QR41D2XK1QAEB2N,,2020-03-27 18:54:19.876,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VEXGAXB6V00WD19V98KD,5e7e4bdbd54f1760921a428d,The Attic Youth Center,255 South 16th Street,,Philadelphia,19102,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.168,39.948,0101000020E6100000986E1283C0CA52C0D34D621058F94340,"{'"type'": '"Point'", '"coordinates'": [-75.168, 39.948]}",POINT (-75.168 39.948),t,f,orgn_01GVH3V40FRXKFDSXB3W57P0QC,,2020-03-27 18:54:19.757,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VFGJW39XYA193KDRYZ54,5e7e4bdcd54f1760921a45a4,Lehigh Valley Shelter,539 8th Avenue,,Bethlehem,18018,f,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.395,40.622,0101000020E6100000E17A14AE47D952C0560E2DB29D4F4440,"{'"type'": '"Point'", '"coordinates'": [-75.395, 40.622]}",POINT (-75.395 40.622),t,f,orgn_01GVH3V44DC3M1PAE981591BQZ,,2020-03-27 18:54:20.582,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VFPDCA8P53TVCCNYD3JP,5e7e4bdcd54f1760921a467e,Rainbow Center,2215 Pacific Avenue,,Tacoma,98402,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.436,47.242,0101000020E610000096438B6CE79B5EC0E5D022DBF99E4740,"{'"type'": '"Point'", '"coordinates'": [-122.436, 47.242]}",POINT (-122.436 47.242),t,f,orgn_01GVH3V45EVN5KH3S6H0K65HDQ,,2020-03-27 18:54:20.8,2022-11-05 00:33:53.8,,,f,FULL
oloc_01GVH3VFD1SRNQST2YCASMQJGF,5e7e4bdcd54f1760921a4512,Main Office (Beacon Hill),2524 16th Avenue South,,Seattle,98144,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.311,47.58,0101000020E610000096438B6CE7935EC00AD7A3703DCA4740,"{'"type'": '"Point'", '"coordinates'": [-122.311, 47.58]}",POINT (-122.311 47.58),t,f,orgn_01GVH3V43GRT4NBYHEKMBNKDM2,,2020-03-27 18:54:20.426,2022-10-25 11:28:38.43,,,f,FULL
oloc_01GVH3VFQW8HKGR1H5RE6J9V21,5e7e4bdcd54f1760921a46cc,City Bar Justice Center Office,42 West 44th Street,,New York,10036,t,gdst_01GW2HJXH936VB5WWAHK8S8X0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-73.982,40.755,0101000020E6100000022B8716D97E52C0713D0AD7A3604440,"{'"type'": '"Point'", '"coordinates'": [-73.982, 40.755]}",POINT (-73.982 40.755),t,f,orgn_01GVH3V45S5B655YG0N4N2Y9G2,,2020-03-27 18:54:20.868,2022-12-07 18:04:37.076,,,f,FULL
oloc_01GVH3VEY14AB6WR9TDY4C6J3M,5e7e4bdbd54f1760921a42a4,Latino Treatment Program,2600 N. American Street  ,,Philadelphia,19133,f,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.137,39.99,0101000020E610000054E3A59BC4C852C01F85EB51B8FE4340,"{'"type'": '"Point'", '"coordinates'": [-75.137, 39.99]}",POINT (-75.137 39.99),t,f,orgn_01GVH3V40KRE2DTN93EM9WKMD3,,2020-03-27 18:54:19.779,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VF1652BW89KEMR61ES98,5e7e4bdbd54f1760921a4332,Galaei Address,118 Fontain ST,,Philadelphia,19122,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.134,39.981,0101000020E61000007F6ABC7493C852C021B0726891FD4340,"{'"type'": '"Point'", '"coordinates'": [-75.134, 39.981]}",POINT (-75.134 39.981),t,f,orgn_01GVH3V41909SMERDVRNPZ0EGW,,2020-03-27 18:54:19.907,2023-02-20 16:23:14.391,,,f,FULL
oloc_01GVH3VF35QJCWWZH5YEF4T0D5,5e7e4bdcd54f1760921a439f,Lambert House (Temp location),1229 10th Avenue East,,Seattle,98102,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.320595,47.631283,0101000020E6100000000000A084945EC0000000E0CDD04740,"{'"type'": '"Point'", '"coordinates'": [-122.320594788, 47.631282806]}",POINT(-122.32059478759766 47.631282806396484),t,f,orgn_01GVH3V41W6A3GVMTZK4FB5EXX,,2020-03-27 18:54:20.071,2024-10-22 18:31:44.851,,,f,PARTIAL
oloc_01GVH3VFKQ3NBTZ2RHGD7E6XTF,5e7e4bdcd54f1760921a460e,Teen Feed Auburn ,915 H Street SE,,Auburn,98002,f,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.219,47.3,0101000020E6100000BC749318048E5EC06666666666A64740,"{'"type'": '"Point'", '"coordinates'": [-122.219, 47.3]}",POINT (-122.219 47.3),t,f,orgn_01GVH3V44Z3Y0NF101MAB6Z8F3,,2020-03-27 18:54:20.701,2022-11-22 02:01:53.8,,,f,FULL
oloc_01GVH3VFKR8QD82GRDCVTR8RDA,5e7e4bdcd54f1760921a4610,University Congregational Church,4515 16th Avenue NE,,Seattle,98105,f,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.311,47.662,0101000020E610000096438B6CE7935EC0DBF97E6ABCD44740,"{'"type'": '"Point'", '"coordinates'": [-122.311, 47.662]}",POINT (-122.311 47.662),t,f,orgn_01GVH3V44Z3Y0NF101MAB6Z8F3,,2020-03-27 18:54:20.701,2022-11-22 02:01:53.8,,,f,FULL
oloc_01GVH3VFKR7Y9JNA6VA57R9CDD,5e7e4bdcd54f1760921a4612,Teen Feed Main Office,4740 B. University Way NE,,Seattle,98105,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.313,47.664,0101000020E610000079E9263108945EC0A245B6F3FDD44740,"{'"type'": '"Point'", '"coordinates'": [-122.313, 47.664]}",POINT (-122.313 47.664),t,f,orgn_01GVH3V44Z3Y0NF101MAB6Z8F3,,2020-03-27 18:54:20.701,2022-11-22 02:01:53.8,,,f,FULL
oloc_01GVH3VEY1Y6TZPY1BCENVFWKD,5e7e4bdbd54f1760921a42a2,COMHAR Central Administration,100 W. Lehigh Avenue,,Philadelphia,19133,t,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.131,39.991,0101000020E6100000AAF1D24D62C852C0022B8716D9FE4340,"{'"type'": '"Point'", '"coordinates'": [-75.131, 39.991]}",POINT (-75.131 39.991),f,f,orgn_01GVH3V40KRE2DTN93EM9WKMD3,,2020-03-27 18:54:19.779,2023-06-01 02:27:48.626,,,f,FULL
oloc_01GVH3VEY1PXT3YFB27221C5EQ,5e7e4bdbd54f1760921a42a3,The Welcome Center - Mental/Behavioral Health,2055 E. Allegheny Avenue  ,,Philadelphia,19134,f,gdst_01GW2HK3G7JGSCMVRQERYCRQGY,ctry_01GW2HHDK9M26M80SG63T21SVH,-75.11,39.993,0101000020E6100000D7A3703D0AC752C0C976BE9F1AFF4340,"{'"type'": '"Point'", '"coordinates'": [-75.11, 39.993]}",POINT (-75.11 39.993),t,f,orgn_01GVH3V40KRE2DTN93EM9WKMD3,,2020-03-27 18:54:19.779,2023-06-06 13:49:27.023,,,f,FULL
oloc_01GVH3VFM61R7THV5FMC2XG40D,5e7e4bdcd54f1760921a4625,The Center,208 W 13 St,,New York,10011,t,gdst_01GW2HJXH936VB5WWAHK8S8X0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-74.001,40.738,0101000020E6100000F2D24D62108052C05839B4C8765E4440,"{'"type'": '"Point'", '"coordinates'": [-74.001, 40.738]}",POINT (-74.001 40.738),t,f,orgn_01GVH3V453C8SV3WVK68VZEZCZ,,2020-03-27 18:54:20.726,2023-03-01 06:01:10.166,,,f,FULL
oloc_01GVH3VFWPRJSBT22M2ZYPE8XS,5e7e4bddd54f1760921a4749,POCAAN Headquarters in Seattle,4437 Rainier Avenue S.,,Seattle,98118,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.288,47.563,0101000020E6100000DF4F8D976E925EC0F2D24D6210C84740,"{'"type'": '"Point'", '"coordinates'": [-122.288, 47.563]}",POINT (-122.288 47.563),t,f,orgn_01GVH3V46KPXHHSZ7HQ33DH5B6,,2020-03-27 18:54:21.026,2022-11-05 00:22:06.42,,,f,FULL
oloc_01GVH3VG5MAF72WJMYX07SHT6R,5e7e4bddd54f1760921a4891,Florence Project Administrative Headquarters,P.O. Box 86299,,Tucson,85754,t,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,ctry_01GW2HHDK9M26M80SG63T21SVH,-110.975,32.223,0101000020E61000006666666666BE5BC0068195438B1C4040,"{'"type'": '"Point'", '"coordinates'": [-110.975, 32.223]}",POINT (-110.975 32.223),t,f,orgn_01GVH3V48NCZG4HP9D83D9A8GP,,2020-03-27 18:54:21.449,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VGDDJDSWF7MMVJG5MKRG,5e7e4bddd54f1760921a49b6,Main Office ,197 Friend Street ,,Boston,02114,t,gdst_01GW2HJJGA979WFBS7S7ECK0JK,ctry_01GW2HHDK9M26M80SG63T21SVH,-71.06,42.364,0101000020E6100000A4703D0AD7C351C03BDF4F8D972E4540,"{'"type'": '"Point'", '"coordinates'": [-71.06, 42.364]}",POINT (-71.06 42.364),t,f,orgn_01GVH3V4A96F9QTY5S930SH59J,,2020-03-27 18:54:21.773,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VFX6J70M84QT1YVEFMVJ,5e7e4bddd54f1760921a4755,Corps Community Center,240 Turk Street,,San Francisco,94103,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.413,37.783,0101000020E6100000DF4F8D976E9A5EC04E62105839E44240,"{'"type'": '"Point'", '"coordinates'": [-122.413, 37.783]}",POINT (-122.413 37.783),t,f,orgn_01GVH3V46QE5MZ3DH8X9D6HGC8,,2020-03-27 18:54:21.045,2023-01-01 05:37:38.22,,,f,FULL
oloc_01GVH3VG194Z9MZ2PMRCPC2252,5e7e4bddd54f1760921a47ef,Main office,70 Barker Street,,Buffalo,14209,t,gdst_01GW2HJXH936VB5WWAHK8S8X0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-78.871,42.906,0101000020E610000039B4C876BEB753C08716D9CEF7734540,"{'"type'": '"Point'", '"coordinates'": [-78.871, 42.906]}",POINT (-78.871 42.906),t,f,orgn_01GVH3V47M50HTQTFCX4R3ZZX2,,2020-03-27 18:54:21.233,2022-10-25 11:28:34.601,,,f,FULL
oloc_01GVH3VFT7YS2N9KG47S3D53DF,5e7e4bdcd54f1760921a4707,Administrative Offices and Food Production Center,210 S. Lucile Street ,,Seattle,98108,t,gdst_01GW2HKC6JBVM1S4P89T664V0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.332,47.554,0101000020E61000006891ED7C3F955EC0F4FDD478E9C64740,"{'"type'": '"Point'", '"coordinates'": [-122.332, 47.554]}",POINT (-122.332 47.554),t,f,orgn_01GVH3V464E743XJ7NTC62GE32,,2020-03-27 18:54:20.928,2023-06-09 17:24:11.87,,,f,FULL
oloc_01GVH3VFRJAHFW2KRHTFTZ8CBC,5e7e4bdcd54f1760921a46e7,Downtown Brooklyn Health Center ,57 Willoughby St,,Brooklyn,11201,f,gdst_01GW2HJXH936VB5WWAHK8S8X0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-73.987,40.693,0101000020E6100000BA490C022B7F52C062105839B4584440,"{'"type'": '"Point'", '"coordinates'": [-73.987, 40.693]}",POINT (-73.987 40.693),f,f,orgn_01GVH3V45WPNCR2HB041P6PZ1N,,2020-03-27 18:54:20.889,2023-06-07 05:58:21.764,,,f,FULL
oloc_01GVH3VFRKP1E8S4VBTZJ2Y748,5e7e4bdcd54f1760921a46e9,Keith D. Cylar Community Health Center,743-749 E 9th St,,New York,10009,f,gdst_01GW2HJXH936VB5WWAHK8S8X0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-73.976,40.725,0101000020E61000005839B4C8767E52C0CDCCCCCCCC5C4440,"{'"type'": '"Point'", '"coordinates'": [-73.976, 40.725]}",POINT (-73.976 40.725),f,f,orgn_01GVH3V45WPNCR2HB041P6PZ1N,,2020-03-27 18:54:20.889,2023-06-07 05:58:21.764,,,f,FULL
oloc_01GVH3VGN12N9SN61VA91BMD14,5e7e4bded54f1760921a4b08,The Women's Initiative,1101 E. High Street,,Charlottesville,22902,f,gdst_01GW2HKADSS3SDS9XJV1WHMTVY,ctry_01GW2HHDK9M26M80SG63T21SVH,-78.469,38.032,0101000020E6100000BC749318049E53C06ABC749318044340,"{'"type'": '"Point'", '"coordinates'": [-78.469, 38.032]}",POINT (-78.469 38.032),f,f,orgn_01GVH3V4C05TR0Y456H6P2QQCW,,2020-03-27 18:54:22.168,2023-06-07 05:59:34.684,,,f,FULL
oloc_01GVH3VG91MHGVQR13ZQYF8KHY,60f5dc0383a5c600157a75b3,Joan & Irwin Jacobs Campus - Community Services Building,8788 Balboa Avenue,,San Diego,92123,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,ctry_01GW2HHDK9M26M80SG63T21SVH,-117.139,32.821,0101000020E610000037894160E5485DC00C022B8716694040,"{'"type'": '"Point'", '"coordinates'": [-117.139, 32.821]}",POINT (-117.139 32.821),t,f,orgn_01GVH3V497RDR70AW95CZ27HNJ,,2020-03-27 18:54:21.581,2023-06-07 13:25:08.547,,,f,FULL
oloc_01GVH3VGGBQXJMYE6SN24JQTSS,5e7e4bddd54f1760921a4a36,Safe Passage Project,185 West Broadway,,New York,10013,t,gdst_01GW2HJXH936VB5WWAHK8S8X0A,ctry_01GW2HHDK9M26M80SG63T21SVH,-74.007,40.718,0101000020E61000009CC420B0728052C096438B6CE75B4440,"{'"type'": '"Point'", '"coordinates'": [-74.007, 40.718]}",POINT (-74.007 40.718),t,f,orgn_01GVH3V4ARBN0Z0J1Y4WGMDCE0,,2020-03-27 18:54:21.894,2023-03-19 21:24:06.024,,,f,FULL
oloc_01GVH3VFYM4DFG0RRWH4DE5AGC,5e7e4bddd54f1760921a4793,A Woman's Place Shelter,1049 Howard St. ,,San Francisco,94103,t,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,ctry_01GW2HHDK9M26M80SG63T21SVH,-122.408,37.779,0101000020E6100000273108AC1C9A5EC0C1CAA145B6E34240,"{'"type'": '"Point'", '"coordinates'": [-122.408, 37.779]}",POINT (-122.408 37.779),t,f,orgn_01GVH3V473G4RT7T33SA04T7JV,,2020-03-27 18:54:21.116,2022-10-26 21:54:23.037,,,f,FULL
